1.01528,1.39029192,168,1.19821558
1.166176,1.152622395,168,1.19821558
1.21424,1.411549225,168,1.19821558
1.311392,1.362125225,168,1.19821558
1.236912,1.337656817,168,1.19821558
1.101184,1.408390104,168,1.19821558
1.064448,1.330956354,168,1.19821558
1.075808,1.141033358,168,1.19821558
1.060912,1.129998925,168,1.19821558
1.422944,1.300154072,168,1.19821558
1.320576,1.439866966,168,1.19821558
1.285936,1.496381091,168,1.19821558
1.159296,1.095801015,168,1.19821558
1.16752,1.223408443,168,1.19821558
1.18672,1.36937455,168,1.19821558
1.078272,1.254777326,168,1.19821558
1.303872,1.204163044,168,1.19821558
1.198464,1.064587455,168,1.19821558
1.179968,1.058035761,168,1.19821558
1.245472,1.096278936,168,1.19821558
1.212992,1.620985786,168,1.19821558
1.361488,1.42007331,168,1.19821558
1.143856,1.434663676,168,1.19821558
1.120208,1.002634499,168,1.19821558
1.259664,1.346266068,168,1.19821558
1.260352,1.723697801,168,1.19821558
1.20616,1.16789243,168,1.19821558
1.267856,1.136518713,168,1.19821558
1.29312,1.188446542,168,1.19821558
